"","Mean","SD","Naive.SE","Time.series.SE","X2.5.","X25.","X50.","X75.","X97.5.","ESS","Rhat"
"ln_RS[32]",0.863171334325254,0.208520577507948,0.00329699981969396,0.00441922377099216,0.407159167174726,0.729884517809872,0.87887153427809,1.01464716168588,1.21349655747791,2179.49667066269,1.00022254658804
"ln_RS[33]",0.859064615101669,0.177246400907479,0.00280251166967485,0.00322358246342956,0.472374226769546,0.749857438638838,0.874614537350239,0.980086812852238,1.17824434250281,2809.75644187294,1.00075871726826
"ln_RS[34]",0.436104646631936,0.164116729399451,0.00259491333519892,0.00262156236528464,0.111259078873797,0.331377212980647,0.434887435011874,0.540384630057166,0.766298902580748,3503.00496600116,1.00120524596777
"ln_RS[35]",0.21749266456095,0.163974622753596,0.00259266643184117,0.00260026137836491,-0.110040396110728,0.113213877224664,0.215974900857961,0.325269608769377,0.543414426355306,3829.25056541414,1.00053538431392
"ln_RS[36]",-0.326885905901007,0.205311283819759,0.00324625643101857,0.00391860832114828,-0.686979868042769,-0.46963517087426,-0.338212810416432,-0.197125952088858,0.10283044571999,2733.19823186262,1.00003286724532
"ln_RS[37]",-0.389329636280995,0.224475010444181,0.00354926155396848,0.00435414816299292,-0.785496782495766,-0.542418493489913,-0.405615766577918,-0.251072642898837,0.0933958361488636,2360.97933717998,1.0019225369546
"ln_RS[38]",-0.498832804023705,0.329550783591856,0.00521065540421755,0.00660196652484986,-1.13050747151077,-0.723844508423955,-0.49724157243539,-0.28653101400588,0.157090944672832,2374.59323471118,1.00052851789198
"ln_RS[39]",-0.598033769290646,0.410214128648908,0.0064860548745594,0.00746505577492009,-1.40326964108819,-0.878116617365782,-0.597911117777419,-0.324731978906786,0.190763572632392,2909.82552811368,1.00024173576232
"ln_RS[40]",-0.460089042020108,0.490642274949699,0.00775773552603812,0.00846993912776387,-1.42245361813066,-0.775704883171546,-0.461260540792538,-0.13848833328895,0.500549114546543,3605.26504945865,1.00057547651523
"lp_age[1]",-3.07535037989935,1.73850262144105,0.027488140009636,0.02826869082638,-6.90187456990068,-4.1392682673647,-2.98900604847567,-1.81248656881749,-0.189876847964732,3842.2294142687,1.00140904286699
