"","Mean","SD","Naive.SE","Time.series.SE","X2.5.","X25.","X50.","X75.","X97.5.","ESS","Rhat"
"Sp[9]",10564.6331625501,1644.09180865351,25.9953739888541,26.0007628146991,7415.88470174818,9505.45723341807,10557.9235460443,11550.5720174902,14011.164954029,3788.27573910573,1.00001148258096
"Sp[10]",8474.16990128846,1328.1958131267,21.0006197408987,21.7198376139027,5929.46237053983,7646.58460885978,8386.40511993076,9247.70058065844,11305.0349015548,3732.99528795163,0.999787208424342
"Sp[11]",11676.9746578429,1811.56922421973,28.643424437993,32.551805550809,8066.58093346192,10516.8796710706,11754.175937322,12890.7350774726,15212.4989093048,3135.10685372632,1.00009212808662
"Sp[12]",11268.9207102808,1715.41797454419,27.1231396937619,29.0988043807023,7880.3404092046,10158.8153825981,11306.0533550106,12305.8894116529,14801.0869613916,3516.89118616066,1.00069750181384
"Sp[13]",9921.62211008943,1420.38767105157,22.4583010047249,22.729386440646,7293.07078660124,9018.47307688541,9853.54332997471,10694.627207137,13076.3090800245,3693.43435606177,1.00016890905965
"Sp[14]",6723.09078731935,1156.65616360369,18.2883397333001,20.6028066182207,5009.15889900436,5897.49532925965,6544.60845391599,7335.24523341843,9474.45812317709,3160.84844609356,1.00013002222538
"Sp[15]",7604.44113976763,1056.61040200059,16.70647734874,18.0011951747834,5713.57863219934,6934.48352763328,7544.87940498477,8170.51849961414,9952.24429125138,3950.62758044261,1.0006009587593
"Sp[16]",6191.75527768533,922.040184144511,14.5787353804886,15.3187862390202,4327.81971911145,5615.06616473282,6239.14927201658,6792.05279563575,7939.69808999295,3390.28461242596,1.00100967401361
"Sp[17]",6277.40563872355,951.051764269831,15.0374487390711,15.3144643883515,4375.64187955984,5679.23604159687,6283.1880437715,6864.65281667947,8191.59071316412,3534.24420074033,1.00039440685028
"Sp[18]",6626.76648073281,1117.80868497228,17.6741071641501,20.0229485964596,4336.49604844458,5881.39585993836,6674.20099577942,7412.88742265882,8717.07173601762,2890.31792366391,1.00153826920628
"Sp[19]",7243.96792698799,2129.40711366765,33.6688827247741,39.15013856746,3940.64557534897,5696.91623627168,6950.94088601895,8482.56745591762,12311.3846398805,3288.28914918309,1.00203015472944
"Sp[20]",6753.19253911283,2397.59042339035,37.9092331706047,41.2240697759841,2983.63357234264,5085.8574528498,6439.07402464544,8110.25704497915,12332.0023013546,3125.30064846327,1.00200982101582
"Sp[21]",7546.52995596496,1197.40670302213,18.9326623355137,18.9311430146652,5291.9364292086,6804.01315732286,7468.17269346516,8207.20097701341,10185.6070215805,4003.22862898142,0.999775387635699
"Sp[22]",6684.76980090054,1140.71070038965,18.036219822786,20.4582084044116,4404.53023729643,5922.42055719415,6743.78058601531,7500.15605260666,8762.42090068857,2953.95500912385,1.00034376246555
"Sp[23]",4175.63298891292,676.769039374159,10.7006580715326,10.9863407560112,3072.77698066685,3731.74514588016,4086.07565710227,4513.48797940688,5780.94051720895,3548.5605708089,0.999787385527398
"Sp[24]",4841.74390772193,751.546143628286,11.8829879029071,12.0961522423933,3598.16285247865,4348.27438982633,4741.43147027145,5232.95420329946,6618.44893748171,3948.08920731634,1.00009746401291
"Sp[25]",5470.21402058012,784.307220119156,12.4009860044578,13.3935101118624,4044.33125421352,4968.70351975422,5418.36972518913,5913.04330750475,7161.5490484598,3993.22485637295,1.00035941810091
"Sp[26]",6706.5188461411,1017.00237468477,16.0802194490191,16.389908702862,4812.99029341049,6064.90796404697,6678.24941974584,7253.31932976662,8925.45809508194,3782.9730685921,0.999884734157338
"Sp[27]",6734.38499885991,1017.2174400967,16.0836199317573,16.789420861167,4765.32509936932,6105.34672459081,6744.21872988852,7343.75611257181,8867.63177473796,3531.21227650049,1.00022978166327
"Sp[28]",6162.20416825126,893.805804297189,14.1323106372892,15.8078992881572,4416.6394922697,5598.02639664593,6159.1946031145,6705.75948466985,8037.64325021748,3014.90499320274,1.00009706781356
"Sp[29]",6604.58560240471,925.438881570332,14.6324735052054,14.576373170583,4820.74187903922,6012.53100318668,6599.01634320665,7154.20504496475,8523.80351884233,3649.1269535546,0.999873522661007
"Sp[30]",4278.81334487992,599.491160152954,9.47878751610055,9.47953077556913,3196.99611947646,3886.19250619272,4222.51208181935,4627.11527924181,5627.09644723562,3773.9888230392,1.00024414326437
"Sp[31]",4056.36368963004,659.617022270014,10.4294608689563,12.2087366235399,2752.65190261232,3609.96312215225,4061.71790933149,4508.76399774251,5262.64821584434,2632.57412286499,1.00085206214148
"Sp[32]",2973.53625353115,468.307644364719,7.40459400930314,8.26787431524835,2256.52610812804,2637.23008515951,2895.00724721667,3235.78366050937,4067.5825406453,2915.08382590159,1.00092666065108
"Sp[33]",4419.26411556789,670.189092590056,10.5966199779303,10.8943835989658,3367.11512138401,3957.21205660256,4321.91594621288,4787.86958732586,6021.9261469245,3588.57561167025,1.00023846957409
"Sp[34]",5409.33091299849,726.91500761389,11.4935354470927,11.4934885259082,4084.13045532411,4922.86189471257,5378.77808947904,5815.30478998678,7033.59023467433,3927.73140243448,1.00041172786449
"Sp[35]",6239.75879852155,839.289720787921,13.270335672283,13.9003382127069,4639.6214571697,5703.36234281716,6205.76071585116,6737.52180660213,8046.39252722675,3367.23875181335,1.00163358232516
"Sp[36]",7083.07252415767,1125.3837697964,17.7938797717161,23.2120800273141,4779.65746520613,6343.93008903405,7088.82648795969,7883.32957869904,9162.02929664664,2208.30214267142,1.00006102428606
"Sp[37]",9281.64848913259,1428.19452927274,22.5817382714694,25.2869181424662,6593.76726500951,8394.45109005285,9183.11075944866,10061.7890525768,12431.9646833517,2736.73096424924,1.00059064382216
"Sp[38]",11485.2273500096,3873.65200658215,61.2478160184058,84.3722486807567,5875.71206187459,8792.674732341,10825.5378171947,13549.3167173739,20858.6335661794,2144.49044028701,1.0010474136449
"alpha",10.8963594160599,12.5960265995857,0.199160667613782,0.331408611338892,1.38418311218105,2.85079590225671,5.96802061561258,13.6657305022058,46.6740700279817,1503.7125648871,0.999904892535312
"beta",0.0012075368861363,0.00165639729948904,2.61899408826871e-05,4.57415349827933e-05,2.98302823217481e-05,0.000180890040182531,0.000554954992151566,0.00153035033781682,0.00597911585217268,1426.57842812349,1.00002366438808
"gamma[1]",-0.0897416791665841,0.0669200066051292,0.0010580982095286,0.00107687026174098,-0.225111223695823,-0.13299505339973,-0.0887225928699291,-0.0461190954138096,0.0383704017149009,3604.34146531214,0.99999878665045
"gamma[2]",0.018773523913299,0.076306400058955,0.00120651012117152,0.00124054154365578,-0.12932248799267,-0.0324588761013165,0.0190285088029302,0.0688332965080787,0.169802342080597,3615.89928107226,0.999972164829222
"gamma[3]",0.134847653327425,0.122934139913869,0.00194375942160821,0.00199202381157173,-0.103880341415737,0.0535390598161787,0.135012846739443,0.21316382707421,0.383388046725821,3770.92499140608,1.00058010349514
