"","rhat","neff","mean","sd","X2.5.","X25.","X50.","X75.","X97.5."
"ln_RS[5]",1.00166880678929,2469.78099969026,0.382868414170238,0.255180580423278,-0.0933933911124279,0.218590031575305,0.36628436290682,0.537457120159086,0.922769208159954
"ln_RS[6]",1.00053948390349,4466.9085309987,0.384584043454885,0.213201178926617,-0.0464835145131781,0.250705941821153,0.389326241741235,0.516290708599696,0.805601991597395
"ln_RS[7]",1.00034187707364,2711.18595299602,0.690786803877821,0.206298110236702,0.264121472066768,0.565604277989678,0.698350396048991,0.821357457087615,1.09304465529098
"ln_RS[8]",1.00075729424077,1901.34038273524,0.355868991240207,0.207666339286941,-0.0315419842247025,0.221791609820842,0.344432875304555,0.477483271302269,0.809338874091873
"ln_RS[9]",1.0040163542329,1004.37016218114,0.0891937259216319,0.227301476154461,-0.302141436249216,-0.0652455100311866,0.0715659378626787,0.220280832064848,0.601939503313199
"ln_RS[10]",1.00152541012105,3486.48058073968,-0.103324423528174,0.230646697898552,-0.557484184835801,-0.251955804027448,-0.106005501462588,0.0419529362222377,0.371441266986197
"ln_RS[11]",1.00063303204236,1900.79467901494,-0.430405727869348,0.233394380435027,-0.87262979598555,-0.584318245583253,-0.43993689301085,-0.281885061923376,0.053004887157674
"ln_RS[12]",1.00073921735686,1772.89001191947,-0.428659688296403,0.220181368049185,-0.88323322023517,-0.565320712896229,-0.424281010900357,-0.286031408099084,0.000881693333057328
"ln_RS[13]",1.00087572517582,1412.88412048086,-0.491696990558491,0.240032281002665,-1.00604661924951,-0.636182169255509,-0.47707750691452,-0.331450574872791,-0.0540877554324473
"ln_RS[14]",1.00396830993161,676.055689711386,-0.390638121292392,0.316954939561729,-1.05374487915169,-0.593553229539613,-0.373006939624386,-0.176794992172921,0.192264340872166
"ln_RS[15]",1.00243350792406,1852.83212444989,-0.12351121479331,0.291981108084195,-0.707265453591554,-0.319754463644388,-0.122875358913626,0.0721998115024811,0.446926049427848
"ln_RS[16]",1.00158815616097,1717.04053762188,0.32580146205819,0.274264879811952,-0.208006002961551,0.141522263200974,0.329404932971912,0.508967835695928,0.865318546609403
"ln_RS[17]",1.0002017697529,2962.07338860488,0.252112451444965,0.262806228042673,-0.267291072811042,0.0804801969937166,0.251333428553205,0.422811616944808,0.779942321802682
"ln_RS[18]",1.00176110057433,844.092698811814,-0.291584169407653,0.326350296049212,-0.919741981550708,-0.5046325647974,-0.298582169503561,-0.0843459986397601,0.381989228287659
"ln_RS[19]",1.00401823793857,982.552456229034,0.00408800563503293,0.368192811807386,-0.68809757350129,-0.246292735657073,-0.00606209664387602,0.245788104387558,0.754170699019629
"ln_RS[20]",1.00719770758015,849.764244690279,0.0517593923524615,0.441983183009241,-0.753194568826853,-0.248397033509071,0.0321880939185339,0.322501480478017,0.990575797318298
"ln_RS[21]",1.00121487706323,3142.88571615452,0.0303281166275473,0.241903282494281,-0.44092103080786,-0.12321816546126,0.0255280126616357,0.181984033019742,0.534340774193328
"ln_RS[22]",1.00125251755372,2148.4222591646,0.0762010285774605,0.239371509508665,-0.362285652608636,-0.0811636604519896,0.061735132812986,0.218996155102689,0.59276587267837
"ln_RS[23]",1.00121005525943,1163.37999325176,0.41317686140179,0.228341753328493,-0.0813516261184107,0.273058378697614,0.431795045627874,0.567721850353565,0.815759735818684
"ln_RS[24]",1.00449438361532,655.874269509093,0.146957718001469,0.220790949819112,-0.339159148155105,0.0114944100866765,0.166824285475744,0.298371933471012,0.533450571268451
"ln_RS[25]",1.00479661053636,1130.77090231916,-0.0220564876913723,0.206152122727372,-0.473256458430562,-0.146209745961071,-0.00273620667130636,0.115479586740834,0.356376490230846
"ln_RS[26]",1.00191352280053,1471.40803548719,-0.989447704278335,0.212357064241972,-1.44159163427,-1.11819169783069,-0.980375583600605,-0.851634404240009,-0.58742260597535
"ln_RS[27]",1.00165307236893,1503.95872529394,-0.634902017942189,0.202422020528136,-1.04024238536185,-0.759337964688529,-0.634833662307753,-0.511298858853101,-0.218948300130448
"ln_RS[28]",1.00425206062709,580.264436622,-0.47343956783869,0.226236462811827,-0.860993291294174,-0.631424675125493,-0.496969958977317,-0.339748330321015,0.0313983135202909
"ln_RS[29]",1.01364709802264,387.55025498354,0.178589515724101,0.220951106217032,-0.197763829198781,0.020283782731668,0.157765126560855,0.313205974254863,0.659726856439263
"ln_RS[30]",1.00557055874367,931.306330056621,0.592359625339517,0.192580057147603,0.211687548380212,0.470438279752678,0.589441535361003,0.710914829528733,0.986874721783078
"ln_RS[31]",1.00671944626247,539.732054246298,0.496786887637327,0.20958642695107,0.124046093848187,0.352490308252365,0.478623312688195,0.624514116672493,0.948837794259389
"ln_RS[32]",1.00729731464574,403.23242031376,0.818902710236591,0.238862111204874,0.319438360993043,0.66232742336568,0.837075773427789,0.99583728927471,1.22128249276288
"ln_RS[33]",1.01137786546212,450.878702107985,0.763765002239292,0.223569678083874,0.274335640291527,0.62470706169703,0.787160096280711,0.921900810864255,1.14342336021217
"ln_RS[34]",1.00563683397412,680.507829685172,0.372182289275766,0.203025748914595,-0.0636636651027822,0.249586806666969,0.38602091771388,0.506027909498187,0.744878445885639
"ln_RS[35]",1.00474361821697,945.848493791985,0.175738334626644,0.199304422262137,-0.24515672031844,0.0526456134112832,0.18359468240487,0.305762368863308,0.5503860298193
"ln_RS[36]",1.00823917382961,787.418791301531,-0.466975528219144,0.202731128581249,-0.847535159305984,-0.600796077601018,-0.473567941961499,-0.339430275200407,-0.0495568438843535
"ln_RS[37]",1.00268209525213,1153.55534592855,-0.564771042111726,0.215249647306668,-0.959011575395584,-0.70854750633602,-0.576197829303705,-0.432482894199059,-0.100217685610353
"ln_RS[38]",1.00502055440124,748.494351985206,-0.815894367471255,0.247790798952904,-1.27146799676494,-0.988298326813995,-0.828116442788,-0.660487652026289,-0.288089217252378
"ln_RS[39]",1.00418029516157,845.606760039486,-0.358364986821976,0.299929617011127,-0.891264706341097,-0.567531676656273,-0.377473601198052,-0.171608895287229,0.282883355672776
"ln_RS[40]",1.00112919144228,1851.07069140003,-0.403396777122041,0.425921875520572,-1.24388043334789,-0.688564340958476,-0.404839201327123,-0.123822523775967,0.436995406845246
"ln_RS[41]",1.00187852104735,3137.2117864738,0.00861698169199558,0.472546914932459,-0.910963640940109,-0.303672513054334,0.00127543716680822,0.321652830750943,0.957744206739145
"lp_age[1]",1.00117997071984,1922.44485413956,-3.19727753118838,1.75636515907277,-6.98261561658742,-4.31032079273709,-3.1266257662977,-1.89718112023099,-0.222028633617011
"lp_age[2]",1.00097467230668,2794.03839163265,-3.14768304509105,1.58787156134703,-6.84519133969066,-4.05494444255568,-2.93042163916551,-1.99336831090295,-0.533483444239464
"lp_age[3]",1.00378613448297,1809.68589625021,-7.82591703718393,1.60021723602603,-11.7299040134087,-8.65917222356049,-7.51162588103369,-6.65565354085554,-5.66879370335344
"lp_age[4]",1.00306667950525,2503.75453554119,-4.08207937006534,1.36443175103107,-7.34112227042495,-4.83302216125059,-3.84976942171744,-3.09446136455151,-2.15116254692951
"lp_age[5]",1.00269753058937,823.471469735914,-4.16911976473225,0.99169248553939,-6.63404945245606,-4.68245299850267,-3.97705223060541,-3.44423482501407,-2.83536555516356
"lp_age[6]",1.00129596734586,546.699506389801,-4.93943811488189,0.961677740175215,-7.33290246164994,-5.42695070479877,-4.74527432793374,-4.2335438328386,-3.68786170086222
"lp_age[7]",1.01379957044502,496.728950147838,-7.41860479812049,1.23203151364438,-10.6156151700901,-8.01756562568501,-7.13229643613195,-6.52300894321395,-5.89750166323297
"lp_age[8]",1.00262426527473,1011.16019145293,-9.82861718324287,1.32987141508519,-13.2094832028481,-10.5031967141778,-9.5361478369793,-8.85021538161928,-8.14161467414699
"lp_age[9]",1.01757357532478,278.173709766715,-8.97625385300784,1.34788509148399,-12.2999357637987,-9.66447610981584,-8.68032181202022,-7.99005880648315,-7.23358791858889
"lp_age[10]",1.00656213288582,242.929505585078,-8.26583363816031,1.41825363710327,-11.635640537434,-9.01933385598841,-7.99170655865169,-7.21494643769975,-6.28569674141874
"lp_age[11]",1.00367178459616,1602.6194830113,-9.8377145226674,1.57451641987131,-13.7678830208955,-10.6684316679767,-9.52182949342966,-8.6799976398685,-7.73954436570988
"lp_age[12]",1.00531788394358,795.472179635471,-3.60512581806072,0.95496296618261,-5.87456565029874,-4.13626078912828,-3.46249107432049,-2.91327136167177,-2.18466601186305
"lp_age[13]",1.00226564971754,1206.82018808509,-9.92837413527096,1.65567313343237,-14.0052566048779,-10.8304776405917,-9.62928094202496,-8.70896466641982,-7.66532193077812
"lp_age[14]",1.00570754982615,713.129798968658,-8.19577062268286,1.56834959662973,-12.0502129886115,-9.00547141041244,-7.88814272721069,-7.03568107270426,-6.11231525544535
"lp_age[15]",1.00789740477788,854.072813730374,-8.59871326381246,1.55954735328138,-12.4273127179782,-9.39206252283581,-8.29300832909675,-7.43866834707336,-6.54670847456018
"lp_age[16]",1.00665704742678,866.856655020731,-4.48094971345289,1.12831122996099,-7.24686859330143,-5.11113055856184,-4.27324743710607,-3.64162643334333,-2.89365267901827
"lp_age[17]",1.00794072070808,780.044478863566,-6.57400634406713,1.37686593460203,-9.89988006179026,-7.29094508942556,-6.28159393735102,-5.55931660151979,-4.77390841252367
"lp_age[18]",1.00514300363765,1348.12386741143,-3.79654548991728,0.643798407568823,-5.44026682879368,-4.11753224811351,-3.65738343588583,-3.32509932710832,-2.96584663440009
"lp_age[19]",1.00049161317207,1398.48155797586,-3.36219922314582,1.29399544222614,-6.72822901749608,-3.95357936582134,-2.9982057259084,-2.43910010334158,-1.83690868137026
"lp_age[20]",1.00091768977874,2237.32480339043,-3.54983575997021,1.28717331610432,-6.76716445552164,-4.18827936478255,-3.23033330203038,-2.59119150148534,-1.9499811901307
"lp_age[21]",1.00639646342102,910.522810052696,-4.29549480171151,1.18203287566381,-7.03401778404224,-4.99290257964983,-4.11642416556497,-3.43887665643639,-2.50279568634905
"lp_age[22]",1.01317431634863,554.451472529252,-4.76017178922341,1.08969699384988,-7.35598991401515,-5.35867127084251,-4.60933816081569,-3.98057049870214,-3.09609232872255
"lp_age[23]",1.00331884140586,1266.96445013783,-4.35432284469412,1.06198069082954,-6.79520682049774,-4.97835762232483,-4.21334073682325,-3.57122850466355,-2.74150507450374
"lp_age[24]",1.0085256078808,557.834331166954,-7.02475285303481,1.0691038195015,-9.70184761954131,-7.57843510634977,-6.79709821776743,-6.23848513517339,-5.6373167894632
"lp_age[25]",1.00559469890575,1157.14181081849,-10.2112429798266,1.6249214900091,-14.2273483379383,-11.0574828319206,-9.84493950955601,-9.00830731200926,-8.11506159608116
"lp_age[26]",1.00528143961871,1103.21885279667,-11.5202077197521,1.52331151367591,-15.2949163342984,-12.3073722755889,-11.229811443425,-10.3991740706776,-9.46366656496147
"lp_age[27]",1.01403606958179,426.543151718575,-11.5283179131343,1.6214815826052,-15.5596469413757,-12.3628663299795,-11.1903404628066,-10.3276484478441,-9.39265100769161
"lp_age[28]",1.00526446447387,662.201141432711,-10.7324028535806,1.55559197362908,-14.570623916244,-11.5105500262619,-10.4187656910832,-9.57797813360406,-8.71018918684708
"lp_age[29]",1.00234114526333,1126.598427329,-11.527580712749,1.38806915113091,-14.9123394493705,-12.2625035931669,-11.2533660149697,-10.5002195752086,-9.67469150632071
"lp_age[30]",1.00298668022412,910.125015198089,-9.49735405591902,1.48423329745618,-13.2597856385442,-10.2264689874626,-9.16233071480008,-8.41354501883387,-7.62708495464766
"lp_age[31]",1.00523770224447,1169.31911468167,-11.635881962793,1.41837764487577,-15.1818319270381,-12.3337245863866,-11.3449623575633,-10.6108678476709,-9.78199789710698
"lp_age[32]",1.01166772320421,398.640936885237,-11.0069099747506,1.38257243143464,-14.4881061725401,-11.7039021414741,-10.7288061633295,-9.98430230477004,-9.2489259413987
"lp_age[33]",1.00105239417064,1261.6744939007,-13.2218163577392,1.52955285840537,-17.051865735093,-13.992351297295,-12.9092439976182,-12.1123274246456,-11.1922819202368
"lp_age[34]",1.00519157015591,1503.11557913118,-11.0817499790785,1.33784231749782,-14.4551013684139,-11.7554280452931,-10.7999504481501,-10.1011292626434,-9.36500246910863
"lp_age[35]",1.01659338023412,452.773890904831,-9.30947366543013,1.26615851766241,-12.4399955078292,-9.95578660076484,-9.03436443264951,-8.3628341085961,-7.70476056619034
"lp_age[36]",1.01669248509361,247.024211686077,-7.88554594569312,1.31854942106345,-11.1555565470906,-8.55128873267108,-7.60277897879249,-6.92073980139222,-6.18983976757586
"lp_age[37]",1.00173160990343,1187.36074578974,-10.8860333034074,1.5006202105919,-14.6932279696357,-11.6331761159194,-10.536829380907,-9.79003734377181,-9.00305483601659
"lp_age[38]",1.00177882640187,1166.58060589758,-7.44803146537886,1.10620506583004,-10.1689678832685,-8.03397206407094,-7.21302895942837,-6.62494218513415,-5.99626510418102
"lp_age[39]",1.00950765461059,792.205284700684,-10.0477867271169,1.34304342370201,-13.4543561091414,-10.7148506358982,-9.75716197024587,-9.06499493215676,-8.31835976242924
"lp_age[40]",1.00485774131938,572.242506873947,-7.85541633268705,1.70236684274207,-12.0961018954643,-8.77329219195926,-7.52595899026591,-6.5913834272102,-5.5327871302641
"lp_age[41]",NA,10000,0,0,0,0,0,0,0
"lp_esc[1]",1.00322004081561,678.906541486946,0.272869518908,0.829677596636233,-1.81569469765755,-0.0469496352201036,0.376855693979822,0.7316121890597,1.68591939600582
"lp_esc[2]",1.0027019869137,673.321073713735,0.257583228734897,0.851805654661482,-1.85117898264041,-0.0728724686860224,0.373017156548689,0.729188631077188,1.67399955766311
"lp_esc[3]",1.00407513199788,663.275059564123,0.242679302811663,0.854839230144419,-1.9523003422712,-0.0742392921090584,0.365064886557794,0.726399447387556,1.64946167779171
"lp_esc[4]",1.00255932361268,774.536498129301,0.264177447289986,0.825702958352924,-1.72333671160169,-0.0633199743663543,0.37492783656153,0.730673128498129,1.65236388374852
"lp_esc[5]",1.00432168804217,692.326655465449,0.064749364815485,1.03577939396991,-2.58335846211572,-0.359322176804699,0.267750906909191,0.693033951880502,1.63038570633501
"lp_esc[6]",1.00308999880504,604.462286990433,0.3617733779282,0.695902683629249,-1.28737806987276,0.0373598206128893,0.412968678865446,0.760127469299617,1.65801667274035
"lp_esc[7]",1.00543459081259,537.392664460948,0.394365857417028,0.656312067190406,-1.08040891364554,0.083657833601589,0.425466154797106,0.754210865480661,1.65027198921866
"lp_esc[8]",1.00379976827022,462.647370487696,0.381340328611635,0.676933050888423,-1.16537224953672,0.0690358717187075,0.418736585921128,0.760178452249179,1.67116798841995
"lp_esc[9]",1.0035812825905,601.811933932969,0.323348146314349,0.742571295127353,-1.49571842087607,0.00292652093860879,0.393340519652728,0.747535753655418,1.6516325909859
"lp_esc[10]",1.0035463903377,570.15157031361,0.374525655886563,0.674897146831013,-1.20098860683781,0.0554592056174841,0.412710851051914,0.750180626196884,1.65651015442851
"lp_esc[11]",1.00103702879598,561.792243266083,0.160870244623741,0.893429754280763,-2.0251200575976,-0.235933504055299,0.302385062606803,0.69442336550208,1.63169700630258
"lp_esc[12]",1.00331031974559,619.633047681667,0.318397281459629,0.754105560783821,-1.452053022153,-0.0133260586958369,0.382397130949352,0.739194505394222,1.6657152876465
"lp_esc[13]",1.00280800342856,459.159957413196,0.415194230277526,0.639584747008531,-0.987488183005486,0.100447850956302,0.434114975844999,0.767715628600257,1.69220012176868
"lp_esc[14]",1.00254313772792,662.277536674001,0.158674545555214,0.883242008419312,-1.96641975072015,-0.231507114109959,0.28340533475214,0.677813226595496,1.64116530579908
"lp_esc[15]",1.00256729948844,499.196541651052,0.431152223084512,0.606288740856915,-0.863707173263237,0.123908818400324,0.43852916106945,0.761898967110486,1.67801382676485
"lp_esc[16]",1.00506550590412,551.694956297625,0.393343938890718,0.657941706533347,-1.09330078435363,0.0881226806425769,0.427155305010657,0.752226086797526,1.66713829574678
"lp_esc[17]",1.00310774486668,605.338957756138,0.262066787308731,0.81596982873163,-1.67925550347986,-0.076842515148301,0.37640774968439,0.732550704049047,1.65155973044489
"lp_esc[18]",1.00468529533399,494.435463580561,-0.128657865249224,1.13909548734056,-2.87176176337777,-0.68437260649136,0.0881958346750038,0.614886216902254,1.63550157653684
"lp_esc[19]",1.00212884013722,669.295254623221,0.238799613946435,0.866400188602482,-1.95512416511931,-0.0989131888321069,0.356027135219104,0.730165890802374,1.6597107934559
"lp_esc[20]",1.00327577577587,637.045576507531,0.254889061869345,0.861219496555193,-1.89056972352567,-0.0670846001093411,0.372255479091447,0.736981729052312,1.65101810770292
"lp_esc[21]",1.00373472039732,543.909108948961,0.39864550112206,0.655254961363247,-1.03239578199189,0.0914791987210237,0.426002947900729,0.759549174062669,1.65996038576907
"lp_esc[22]",1.00288079795559,715.805419160704,-0.0422935997822279,1.07581972592113,-2.65558084188767,-0.550235950280155,0.144949420491504,0.637282809691917,1.64560312194999
"lp_esc[23]",1.00311528096898,714.142516177887,0.295313969853876,0.744871806690781,-1.49597287851603,-0.0454098752878419,0.359321955598409,0.720216176425717,1.64512362930685
"lp_esc[24]",1.00381774477193,524.901155615003,0.372106534615852,0.659238040383684,-1.07350016897063,0.0500118917375891,0.399014948771527,0.740500301592627,1.62519440889924
"lp_esc[25]",1.00303978100055,523.379134306534,0.412948947915874,0.640481110180283,-0.959557210013298,0.105454516386399,0.436246156000654,0.757083406118429,1.6616729682102
"lp_esc[26]",1.00557848524652,491.196000840056,0.410947838424005,0.632428099716019,-0.951633958281277,0.105330945374707,0.433989695575551,0.750584787254439,1.67687361102947
"lp_esc[27]",1.00302703345582,480.853163239243,0.366290826323585,0.689662836380837,-1.20633834411455,0.0540952806223412,0.411539041208744,0.744760042162872,1.64860414326785
"lp_esc[28]",1.00472689996766,469.787031166284,0.371069683809271,0.695217395244213,-1.26935541700164,0.0561582034586254,0.419795639411132,0.752507248903391,1.66298429634057
"lp_esc[29]",1.01019278715336,368.209377562548,0.195850638005562,0.851018648079113,-1.7901044044289,-0.208595043555067,0.304216160839113,0.711239402305755,1.64491515756142
"lp_esc[30]",1.00637748674085,473.153989619639,0.411883433330311,0.629682449916376,-0.934077961815389,0.112759758778388,0.429107407263839,0.749440095513858,1.65823533339281
"lp_esc[31]",1.00457110731679,504.148064713749,-0.373561462495799,1.24391166516765,-3.30018079642148,-1.03525647080994,-0.181667032385298,0.463457591373264,1.63770948018112
"lp_esc[32]",1.0038022658272,589.542504832119,0.0396538044135693,0.929914102899551,-2.19806989178574,-0.400810527438736,0.157593747927216,0.594416160574997,1.64600497394957
"lp_esc[33]",1.00796095783413,514.134182812476,0.283455541337059,0.743072519739859,-1.48840757912831,-0.0639566344740815,0.344573001850341,0.708197761756338,1.62345430250369
"lp_esc[34]",1.00611765591754,383.274516982334,0.449835483542785,0.581898558077087,-0.793451191918108,0.136075540377959,0.447098296334335,0.771393301188292,1.66081694271853
"lp_esc[35]",1.00439710046412,460.839583398158,0.429194400569209,0.604882605388182,-0.828654403784455,0.123079861140905,0.436521742289939,0.758735004683003,1.66094291081747
"lp_esc[36]",1.00773682011298,483.654158792789,0.123468610586799,0.882764664437491,-1.94821107826603,-0.316764297028302,0.235569968268946,0.666006756789612,1.63641044527699
"lp_esc[37]",1.00416722427434,475.498940189038,0.233379781968768,0.834409000649469,-1.80752394109196,-0.138035800739094,0.340159573328209,0.716466086570423,1.64455946008054
"lp_esc[38]",1.00791435178818,378.800011799637,0.37809586149043,0.668959265465085,-1.14979711916272,0.0562417920202722,0.418552692904153,0.760112939739417,1.65023593747541
"lp_esc[39]",1.00486676916,385.168080599067,0.42562148503184,0.62648090386029,-0.967085634741082,0.126893584636445,0.437179408699134,0.76578491438021,1.66064704860686
"lp_esc[40]",1.00448007223045,378.193541536093,0.433466635147585,0.62050957026707,-0.89356976078532,0.13049051855345,0.448289452693374,0.767115745843594,1.67933540873756
"lp_esc[41]",1.00424207960948,556.062111051842,0.219539772195138,0.833788898087062,-1.79988521138519,-0.151586947473472,0.329526790376506,0.700572911619116,1.65514654462743
"lp_esc[42]",1.00311881058359,519.38661326683,0.385861606077147,0.677619225827052,-1.13853204435449,0.0786672492699843,0.424771424755167,0.753127272983629,1.66470415786444
"lp_esc[43]",1.0013646892941,647.809714132288,0.038486045870622,1.00260929191023,-2.39677518763007,-0.420400489218314,0.202894210435129,0.648285655975859,1.69780786719635
"lp_esc[44]",NA,10000,0,0,0,0,0,0,0
"phi",1.00021540228536,4667.23389067158,0.658920995832975,0.143776128521533,0.343618935128212,0.569007018770513,0.670451083961324,0.762717946913736,0.90709777091706
"pi_eta[1]",1.05774057546911,54.1378414269775,0.0212721496510853,0.00461131865921063,0.0131073443408241,0.017984070477314,0.0209867721636919,0.0241904590861814,0.0310266865819999
"pi_eta[2]",1.00379649313854,1468.62797782458,0.359171703523797,0.0178089951292081,0.324096837079717,0.34749396037296,0.358748982599862,0.371068232835107,0.395655339966679
"pi_eta[3]",1.00390027303439,1439.06451801102,0.44400455550219,0.0185142913627698,0.406810406994021,0.431645507638463,0.444126787477439,0.456615919038357,0.479518833319201
"pi_eta[4]",1.00393684063056,841.469356890934,0.14467609956909,0.0129676474089448,0.120030838100118,0.135744337404206,0.144192489369041,0.15317873538735,0.17106556718026
"pi_eta[5]",1.0066461748836,208.027527509594,0.0237515883080896,0.00481562150176014,0.0154411607148787,0.0203716682009356,0.023326499506937,0.0267767753757872,0.0341818140759419
"pi_eta[6]",1.2830584329336,4.84323109468551,0.00712390344574822,0.0020473590717358,0.00400678407101859,0.00564164078257962,0.00680892278720132,0.00819189163406764,0.0119976233618295
"pi_tau",1.00862959637461,277.166022623383,28.1713520421213,4.52825413153692,20.2711169321054,24.9395629018035,27.8584215427141,31.0530780664703,37.9598988925821
"res_ln_Rec[1]",1.00042058773535,5742.16265941469,0.27132854302047,0.298189236334543,-0.335767911818837,0.0808021699316663,0.26834659656578,0.463508181737811,0.880697244078266
"res_ln_Rec[2]",1.00255787336174,1416.93668060173,-0.058602782397446,0.264946765129004,-0.580885483739951,-0.233737274907651,-0.0567649116433069,0.114862433524096,0.455079880840923
"res_ln_Rec[3]",1.00048056734511,5628.83905743537,0.138410095887959,0.251764042769762,-0.36153365140808,-0.0250867662425156,0.140252257516162,0.307755708165543,0.628269880099089
"res_ln_Rec[4]",1.00012719362081,4126.44241384911,0.502655804596118,0.247621637842276,0.0225504227412093,0.334522763512334,0.499823408868182,0.663747438860216,1.00616800692046
"res_ln_Rec[5]",1.00119663657919,2350.47941464099,-0.121483394407043,0.21087299009416,-0.558165970642558,-0.25950407088151,-0.117006786939814,0.0251953329552213,0.270718243445167
"res_ln_Rec[6]",1.00048004808656,4871.84022707264,0.291340955183208,0.192660105112475,-0.0917611917740149,0.16489631403167,0.293297978095154,0.418150476740212,0.675289069600822
"res_ln_Rec[7]",1.00254470114405,2487.25809426986,0.491289126889011,0.177331762341511,0.140543048385553,0.374758620559523,0.490362996682851,0.609724663740793,0.836883592676931
"res_ln_Rec[8]",1.0003529023164,5057.79296090774,-0.153324141486982,0.200851682614845,-0.534781601588332,-0.290648253833298,-0.161590500468043,-0.0192353382254598,0.247956391008381
"res_ln_Rec[9]",1.00265181189341,2217.70310112986,-0.0860910536440305,0.184573044882425,-0.447561531077623,-0.209743015387,-0.0880715662401084,0.036866026929435,0.276297591576033
"res_ln_Rec[10]",1.00031220515081,4059.35333670267,-0.308698902463557,0.193523615455996,-0.709503134966639,-0.432794365765115,-0.303920752116322,-0.179233541444355,0.0599177034103056
"res_ln_Rec[11]",1.00161203164974,2559.12974280098,0.00949934730782988,0.199902371552419,-0.389175688774327,-0.122980713126103,0.0124086425462808,0.14417432923246,0.397545425291413
"res_ln_Rec[12]",1.00034861502157,3495.84774471278,0.0950626940286688,0.189191747624471,-0.287392259316904,-0.0298574496252111,0.0968526473042761,0.222624933040995,0.457608829587828
"res_ln_Rec[13]",1.00021027916078,3360.17503513359,0.16592187608164,0.216517279547832,-0.26087019927455,0.0229877591910812,0.16436371354349,0.310495449204944,0.595475318800849
"res_ln_Rec[14]",1.00090476525078,3650.45173477713,-0.368007610970407,0.247765178102759,-0.868661728733881,-0.529012245991084,-0.360549885362752,-0.202276378603519,0.106371012880004
"res_ln_Rec[15]",1.00118678608399,3485.95883058728,0.140971801963252,0.227374482283606,-0.303226218724589,-0.0104841392499497,0.139842653826926,0.291889429441423,0.588323519088075
"res_ln_Rec[16]",1.00039222911924,2782.69337480714,0.310377020124678,0.218041722779554,-0.112145762185527,0.163931308494854,0.307605255768834,0.457009644425568,0.740917875464562
"res_ln_Rec[17]",1.00059320247303,3524.20866893654,-0.0122590019824284,0.262220362042336,-0.541643405051453,-0.184571594064491,-0.00846041645667217,0.165126746205953,0.492139208058226
"res_ln_Rec[18]",1.00068696306592,3189.18747591721,-0.224147349646747,0.289453872104499,-0.795628172827643,-0.411620904585493,-0.227468628098546,-0.035984738928116,0.351559100957671
"res_ln_Rec[19]",1.00083678043304,3898.2853333383,-0.263942514086186,0.263368030831356,-0.783328722713347,-0.439587936026852,-0.264905375926168,-0.0868177917371886,0.243777340634478
"res_ln_Rec[20]",1.00087009979775,6701.70600956188,-0.228113156788264,0.250966418454091,-0.723522179111586,-0.391664547849112,-0.225420928042118,-0.0630321451463973,0.260677424383418
"res_ln_Rec[21]",1.00180639179978,3101.65744330144,-0.0419029477039829,0.240050883756274,-0.530841596758109,-0.195171895213657,-0.0408056297202837,0.118145816869122,0.420727362712155
"res_ln_Rec[22]",1.00187519551832,3463.14311660037,-0.0557291165032721,0.203244787284457,-0.466734361082154,-0.18822106013711,-0.0545335515768075,0.078885006901408,0.344401921751948
"res_ln_Rec[23]",1.00090965753369,2243.55319486778,-0.160026424733785,0.189328145714896,-0.525861795065832,-0.287633602719277,-0.16053327649795,-0.0343423789418784,0.215757743011097
"res_ln_Rec[24]",1.00305839387397,2045.01762446579,-0.0282715005091799,0.157946840490824,-0.336792020332315,-0.133116801685455,-0.0271253933463242,0.0745695653842318,0.284865470412988
"res_ln_Rec[25]",1.00166566856313,3231.6944134251,-0.136386529075215,0.133080449226121,-0.40038622491219,-0.222908463795518,-0.13738433287587,-0.0478019436871762,0.124056774290729
"res_ln_Rec[26]",1.00085107112914,5079.87460147117,-0.527255204100476,0.218220396924119,-0.967199381587733,-0.668041071572552,-0.521927117077582,-0.380600953614239,-0.110852154186255
"res_ln_Rec[27]",1.00179055102921,4262.98846826,-0.114848571696009,0.196851471580031,-0.496577139019208,-0.245245139121852,-0.11605037564993,0.0152540773324992,0.278583753860999
"res_ln_Rec[28]",1.00289639134356,769.181701326416,-0.320386265147154,0.198701590938434,-0.699063854279532,-0.457821902298648,-0.3199981317939,-0.189223439359161,0.0801908397318888
"res_ln_Rec[29]",1.00152051234972,4546.05409873533,0.48419779908191,0.195468554425914,0.0944377244416691,0.353081787336791,0.48313539516654,0.613458491806151,0.872749365056588
"res_ln_Rec[30]",1.00405351446254,884.002989970321,0.0464692624068008,0.165884559058132,-0.276786628538959,-0.063275279312478,0.0432264466018317,0.153010318412424,0.382909360712706
"res_ln_Rec[31]",1.00348444297555,1468.31218495239,-0.188094704430341,0.150503211266955,-0.478230105573947,-0.288679406628048,-0.189970841294908,-0.0873754287372841,0.113813730904833
"res_ln_Rec[32]",1.00857178284845,424.814743492138,0.149444382538662,0.166157625008638,-0.166607930058769,0.0408872907340792,0.144381865367397,0.25404323022439,0.49187283857325
"res_ln_Rec[33]",1.00160900309613,2786.25997265829,0.166867533197526,0.187533106994545,-0.213610003574401,0.0442217367006825,0.167761565180177,0.288540700556772,0.533245436992042
"res_ln_Rec[34]",1.00116676144482,3022.84989279299,-0.0656443707129648,0.154794634393612,-0.376491209550787,-0.16780493564436,-0.0626570809262308,0.037041113411715,0.235919775922351
